id,is_iceberg
dc97b587,0.3390299081802368
7732ca72,0.001171683776192367
c4bac1f1,0.38044944405555725
a80ddf30,7.813703177816933e-07
fe79c536,0.008012735284864902
84e34259,0.9999687671661377
7db3b563,0.0009148374665528536
5e946e6e,0.7958299517631531
76881bf4,0.9789314866065979
7c606237,0.005955868866294622
7aa06d7d,0.7166986465454102
0d035cbc,0.27160272002220154
0838e69f,0.010218762792646885
f6715e39,0.9995829463005066
499004bb,0.2225184440612793
4cefc9ec,1.271439481476122e-10
ded95f0a,0.985295832157135
073112c9,0.07774291187524796
96cb4df4,1.8109041775460355e-05
0962de0b,0.9984993934631348
cea18b7b,0.9982661604881287
75463cb0,0.5664927363395691
4a59c201,0.6679460406303406
29d46646,0.3821481764316559
e6134ca4,0.10767052322626114
445ae936,0.9871358871459961
420d8dda,0.9999402165412903
bae1b5b1,0.3033711016178131
9f49327e,0.6764773726463318
18b52f62,0.9946107864379883
b02bb341,1.335521915279969e-07
e5be8689,8.80043808137998e-06
b5b85b95,0.014503548853099346
b94f72e3,0.0014896603533998132
a79114fd,0.00010246485908282921
502ffafa,0.9979390501976013
b8e274d7,0.6612342000007629
e37f8f63,0.0020536144729703665
c8a5c9d9,0.08618450909852982
d574bf84,0.39573216438293457
88bc1b71,0.9986536502838135
3261e3ee,0.991706907749176
e65424cf,0.590404748916626
706d2090,2.5432916883616485e-10
94d4c49c,0.011030328460037708
51ba3d48,0.13419826328754425
fdd4c395,0.3396776616573334
12eed563,0.002289380645379424
f93627e8,0.9984297752380371
df51a7cd,0.07563934475183487
c84092af,0.02275938354432583
514a25a2,6.432383815990761e-05
5d421481,0.04769869148731232
d3859efd,0.9993159770965576
eb024725,0.0010654159123077989
0d8537a5,0.02699185349047184
fe708ff7,0.12977097928524017
1790bbf0,0.15007875859737396
8a30487e,0.1936587691307068
70a01d16,0.28674373030662537
89bb7fca,0.9322853088378906
398c1300,9.062950084626209e-06
41b43c73,0.006717752665281296
72d2839a,0.004103453364223242
beeb98cf,0.002514179330319166
c409f194,0.9078596234321594
0c654278,0.017917871475219727
fb155295,0.9349477887153625
103d1e1d,0.999852180480957
6c755ff3,3.965884953771592e-09
3722a062,0.7108898162841797
90611922,0.3536769449710846
77b432f1,0.9999573826789856
ccf53246,0.9902935028076172
4c52089f,0.6898519992828369
81e05676,0.015776677057147026
732c51d0,0.0037914980202913284
b60c6094,0.4964241087436676
2e9db48a,0.9999496340751648
68cdc732,0.015606771223247051
e1f9dbd9,0.0011923359706997871
31fd12b9,0.34705111384391785
72bd3e45,0.4013863503932953
84e2f1ab,0.4843001663684845
b4b6d3d0,0.3363375663757324
874d507a,0.16862571239471436
44775bac,0.08227915316820145
83dfaf91,0.10999190807342529
a9a1cc1e,0.00041354456334374845
227de452,3.37478309186956e-12
14519bcf,2.1064473912701942e-05
970a9821,0.9028420448303223
e84230ac,9.56238727667369e-05
550e4ebc,0.2046833038330078
5e98d635,0.00034688800224103034
667d386b,0.02019622176885605
503fefff,0.18202199041843414
08bcb429,0.124021016061306
90c293d2,0.006453628186136484
bbc84c36,0.7547764182090759
3facaac6,0.6565054059028625
e8d1bc63,0.021753227338194847
0ba50202,0.013322930783033371
9d947517,8.156593622743458e-09
e084ed8f,0.0006775988731533289
7051b370,3.6599826103156374e-07
910f551e,0.2440967559814453
8d238915,0.3774472773075104
e7238f30,7.482112209800107e-07
a658f1ba,0.02642952650785446
0b4e7093,0.5685981512069702
4d59af79,0.4439108073711395
99a7b417,0.8872364163398743
e5798365,0.04346780106425285
078c699f,0.4676145613193512
b2cd6017,0.31369519233703613
89b3960f,0.06988232582807541
104d981d,0.9294133186340332
05e410e9,0.047089289873838425
44556da6,0.030545661225914955
207e5145,0.026558442041277885
390ddfc0,4.269780401955359e-05
2e82728f,0.007383061107248068
4245d2cc,0.00611313758417964
d43a187c,0.31621792912483215
52b60236,0.0029632144141942263
cc22996f,0.4518304765224457
bf08f16a,0.00028481523622758687
47dea2c3,0.7999467253684998
22ac0bab,0.6897146105766296
49c670ad,0.0002845271083060652
1040e727,1.5160901057242882e-05
f39933c4,0.010311753489077091
30474ea4,0.9939163327217102
73978670,0.48490110039711
527ad437,0.9896501898765564
78f83e41,0.019552024081349373
12921cf8,0.9279060363769531
b960192b,0.002016521990299225
9dfaf61b,3.5377495350985555e-06
cec954d2,5.3579482482746243e-05
00bb437f,0.0189493540674448
06458d98,0.03656388819217682
37ba4455,0.13589277863502502
2feeeaf3,0.997174084186554
06c83a48,0.01598038710653782
dfe4fd55,5.1230250392109156e-05
0b7fb9da,4.809988354281813e-07
52d1ae5f,0.000225943120312877
0ef51267,0.057001590728759766
0d9822ce,0.8530099987983704
bcad7099,0.0011756331659853458
a26a7454,0.8033522963523865
93b7cc9d,0.6903615593910217
dcd0ddc6,0.03278130665421486
16655d5c,0.17986337840557098
2a6150ae,0.007758988067507744
601fa9bc,0.018846003338694572
3644a31b,0.15999247133731842
396254ec,0.2189042568206787
b01bf536,0.6401631832122803
ff13313c,0.48719748854637146
18c308c7,0.2365880161523819
50b69cc6,0.002888507442548871
76bd6e6a,0.023556426167488098
74c587bb,0.0291188582777977
11b26a63,0.35523054003715515
bf2bc384,0.4132004976272583
075634d5,0.0004236831155139953
7b1e388b,0.0167068000882864
8eb02fc2,0.12755048274993896
5b09ed4a,0.019310563802719116
371b935e,0.9186515808105469
7a1cbaab,0.05846810340881348
c5c72595,0.8635870814323425
c5ea95c0,0.035066887736320496
a5b61d35,0.009751778095960617
2c252c46,0.07157962769269943
7d8e52d9,0.13074712455272675
13fe65d5,0.4124598503112793
a3d2abc6,0.07695446908473969
9248daa9,0.9148456454277039
605470fc,0.10372352600097656
38717ccd,0.9833812117576599
1144cbd0,0.9891955852508545
6d32e09b,0.7721213698387146
89b138f7,1.9363399417215987e-07
a83f69a4,0.22152388095855713
68b7f89d,0.3474538028240204
a0998397,0.3232264220714569
7e20006f,6.917643541326512e-11
93b12419,0.9787096381187439
475c5a35,0.289519339799881
67f42c90,0.38305583596229553
45a114e0,0.0101345619186759
41a59ee9,0.2591670751571655
6c2c6a39,0.048910897225141525
9f840a7d,2.552563046265277e-06
2ad5ee96,0.003940711263567209
cb8b875e,0.9829980731010437
2283d088,0.002380681224167347
545f8210,8.230742969317362e-05
7eeed38a,0.8478829264640808
be77b9e7,0.001590781263075769
16ec40a3,0.32243555784225464
b7e74bcf,0.8873587250709534
8a36acfd,0.9287380576133728
d2e5b493,0.9999420046806335
bd88797b,0.00031648288131691515
78566a26,0.0003756940132007003
32449528,0.020945189520716667
5f6ffdad,0.19374056160449982
38bdc33c,0.4443913400173187
f88a9ed3,0.01243627816438675
c1fe2103,5.025211521569872e-06
63f7ddd9,0.00010280544665874913
97e123d2,0.19131676852703094
7d078228,0.07919486612081528
6b43e60f,0.999824047088623
e07665a4,0.8825373649597168
4da0c147,0.0049449545331299305
1d2474a1,0.12042214721441269
f39a3050,0.0020894526969641447
aaeb3f89,0.17595572769641876
daa3d1e9,0.027296578511595726
23cad3ed,0.9982815384864807
dc8fd92d,0.9777636528015137
994a2787,0.0001814267016015947
5009ce8c,0.9955310821533203
95ba90c7,6.264255262067309e-06
bb176f20,3.435551889197086e-06
57ccd603,0.0055317566730082035
c3767f5b,0.9502686858177185
076492b4,0.0070623718202114105
68864007,0.450277715921402
fb124dd7,0.22999805212020874
c59fbfc0,5.6741232157264676e-08
ddce9f51,0.0021229125559329987
c459dbf6,0.6444256901741028
1a39b44e,0.8571717739105225
a31f8519,5.624022492156655e-07
29ff4d55,0.0015482084127143025
c0a87a44,0.5788866281509399
aa07ea34,2.600297754895564e-08
ed7b77f3,0.9825902581214905
ccb10918,0.009286798536777496
aba1f2cc,0.002847852185368538
0c4b7ce6,0.04696406051516533
26a29fae,1.5012428800087463e-10
6a1a9b91,0.9355743527412415
fda0d9b3,0.0060415565967559814
2f7da2f9,0.7280268669128418
948317c5,0.019254133105278015
df315de0,0.0010088511044159532
51762e5e,0.0036333955358713865
9be1f9d4,0.014437004923820496
b20f16ca,0.299322247505188
24f677ab,0.05581130459904671
19d36f67,1.961274032069582e-09
db098e36,0.15300795435905457
3ab323b5,0.18789589405059814
db204654,0.03935202956199646
f0b7c362,0.22595824301242828
9c36083a,0.8461362719535828
00247e48,0.9996795654296875
99064331,0.0982184186577797
fb023b97,0.03127788379788399
834a13a2,0.003367021679878235
b4fb7c3b,0.033093489706516266
cccc91e5,0.02479030191898346
e777f5c4,1.2372828983586714e-08
8a367850,0.0010331355733796954
01aee49b,0.9834277033805847
09a3f3cb,0.004242498893290758
b7837a99,0.9896154403686523
0e5c18fe,0.0005954220541752875
433d92a6,0.0009063873440027237
d8c1c90e,0.004966976586729288
5cf350ea,0.5749172568321228
9e6adfeb,0.0013620132813230157
398c373b,0.00020784161461051553
8e1cb96b,0.6421401500701904
c0ab7de5,0.000516673841048032
b7519f43,0.5842485427856445
54d7929f,2.349795247269526e-09
222a4407,0.04711810126900673
4cd8d439,0.2635694444179535
ac31d9e4,0.6165316700935364
0c51475f,4.503841046243906e-05
926b4b5d,0.9954163432121277
3072aeb4,0.9836841225624084
5508aabc,0.00011717126471921802
7ff080c1,0.9882712960243225
c8137158,0.004108495078980923
73f4c54a,0.07108726352453232
0ab19c8d,0.23971588909626007
57c090c7,0.7904436588287354
b3f4d7c8,0.9971673488616943
d4a81cf9,0.08617088943719864
497c4ff8,0.010836492292582989
8949311b,0.9832234978675842
d4f17d1d,0.7191134095191956
cbd015d6,3.3091339446400525e-06
4ff7d773,0.5001301765441895
5950d2f6,0.03283647820353508
f0b4c564,0.002169278683140874
4727e088,0.7460858225822449
2c9b195c,0.3448437750339508
04c441b0,0.6681652069091797
9f1e2246,0.05216258391737938
3bf56119,0.2543888986110687
385033f6,0.14957386255264282
1e14e9eb,0.061657849699258804
4ec14d05,0.0443132221698761
d16ffa50,0.020651472732424736
6f2147d7,0.0042648594826459885
13540275,0.9989762306213379
280aaa6c,0.008798453956842422
63d6fcf6,0.19561658799648285
e1130afc,0.08997201919555664
8915b349,0.7456071972846985
02cb6179,0.9998457431793213
816084ef,0.047656040638685226
e83e27ef,0.03162125125527382
9928b6cb,0.025446394458413124
398c44d5,0.19122068583965302
4e9944c8,0.23662690818309784
ade738c7,0.005643137264996767
df106f1f,0.02564302831888199
707c42f2,8.719266588741448e-06
c7d6c968,0.2570521831512451
2f62a2d3,7.253744911395188e-07
58a62136,0.021849771961569786
8e16308d,4.2558895074762404e-05
10d97d10,0.11122065037488937
862a2dd5,0.5701001882553101
45d7cd09,0.0005017007933929563
daef67d6,0.9865599274635315
40b9f916,0.0009878264972940087
c17dc729,0.5686189532279968
d008e04f,0.9178535342216492
a5a6fe15,0.5760159492492676
e9ce7834,0.0003205062821507454
518a5aeb,0.9594354629516602
fd6e49ab,0.04605818912386894
35ef2d54,0.005229860544204712
be1f3e73,0.9202445149421692
013825b7,0.15081173181533813
c48b752b,0.2745286226272583
a0f39ace,0.01593191549181938
800aff52,0.4207168519496918
e0eb259a,0.5405802130699158
404bdcc5,0.6551441550254822
9be770cc,0.5127811431884766
e002bdfa,0.10782220214605331
511f8764,0.5681540966033936
d41e40d8,0.11038142442703247
ff846aa6,0.45212313532829285
c261a419,0.09498012810945511
c3358fec,0.012211612425744534
62972972,0.06863781064748764
3f15e6a3,0.008180486969649792
f239dd72,0.07368604093790054
e9d815ef,0.43872714042663574
568085b5,2.8426222343114205e-05
80708782,0.8136118054389954
a578b01b,0.9866169095039368
04b81012,0.03577056899666786
3fbd3a3e,2.3798254915163852e-05
536bc047,0.9833404421806335
6905e82d,0.5029842257499695
352b0ab0,0.22190093994140625
205506f4,0.00018869747873395681
b4075da1,4.8718877820874695e-08
0132c59d,0.10380477458238602
5c471255,0.7348319888114929
b9ee0383,0.712952196598053
aee38fe1,0.00020064787531737238
93eda776,0.009156025014817715
d65ee363,0.04681256040930748
7e6785d9,0.006498267408460379
c006cf82,0.0042523848824203014
197f9050,0.9507549405097961
efce51fc,0.0015469848876819015
d8dd1b33,0.0015341542894020677
ca5bae71,0.010796145536005497
66eba58c,0.8049626350402832
e080fee1,0.009276796132326126
9626a2b5,0.009806630201637745
c0298b7d,0.8380953669548035
80f17a8d,0.0030996946152299643
fefe71e5,0.025147290900349617
92a45990,0.5701518654823303
8e922071,0.40562355518341064
d5952199,8.892779442248866e-05
3c56cf59,0.10473746061325073
5b677f30,0.9999740123748779
70986e85,0.427409291267395
ee110bda,0.4266405999660492
e7b4d317,0.5201392769813538
f59f29f5,0.06982364505529404
3d1e179e,0.02926349639892578
4e9c76d9,0.20702297985553741
5b5d407e,3.129553806502372e-05
bb4d8184,0.6028180718421936
5f5ad493,0.17399774491786957
a304ae2e,2.546378663481619e-10
ac337f79,0.8412744998931885
e00e495a,0.022426672279834747
71477bcf,0.24818606674671173
22ed2916,0.43764933943748474
05fdb1ce,1.411909145154766e-09
4c5e56dd,1.6465484122818452e-06
fab2df1f,4.714142676220945e-07
afe6a1d1,0.045418914407491684
fa03ba13,0.14744703471660614
663dd2bf,0.8131667971611023
5d3aa488,2.989167342093424e-06
11d63814,0.00014047739387024194
11ac5623,0.1021077036857605
dd28b028,0.005362536292523146
bf244975,0.4838612973690033
6a2fe659,0.0015869870549067855
bd689e7a,0.13154272735118866
a7b21484,0.0020451450254768133
06626706,0.0027649172116070986
2fcb2613,0.5410468578338623
1ee7f506,0.24291658401489258
c462096f,0.06737781316041946
59b91711,0.011867797933518887
148ad313,0.1554863005876541
a04c148d,0.4873408079147339
142d14f3,0.9997866749763489
0dccef06,0.10094558447599411
bf9dea3e,0.9999212622642517
121ec728,1.7050421092790202e-06
25ea1800,0.0015809159958735108
024bed49,0.0019580998923629522
771a9bc9,0.11897176504135132
8b2562e0,0.687920868396759
fefe0db6,0.0006979897734709084
a6cc8fa1,0.7033905982971191
fe33ce5b,0.0521966852247715
c11a6fd5,0.9985599517822266
69152132,0.059761445969343185
dd54beb5,0.9995999336242676
46d8944e,0.00043719986570067704
f278cc6a,0.5171677470207214
9cba91e4,0.1746377795934677
37e80ad8,0.00583963468670845
6247d06a,0.14407844841480255
0bb564ea,0.01121827494353056
f8802638,0.4038790166378021
cb77c1d4,0.07883613556623459
edcad79c,0.6721265912055969
ade84952,4.358211299404502e-05
e9a4a8f7,0.002491944469511509
8c3c9c0b,0.0014303781790658832
c105af7a,0.003398822620511055
64a96816,0.3302711546421051
d435722b,0.0015377504751086235
f8c2c17d,0.1589347869157791
30b0c5a1,0.830620527267456
a241eee2,0.9988906383514404
577af3a1,0.707653284072876
b1e49a9f,0.21301834285259247
49eff60f,0.061934392899274826
171ffc36,0.009783509187400341
2dbb2931,0.7851853966712952
851f9ad8,2.632401958635455e-07
ef787241,0.05298386141657829
3ed46d9b,0.7332882881164551
61a96458,0.978931725025177
a0eb8b65,0.12193542718887329
8058e7e7,0.8822136521339417
5d0969c3,0.9870256781578064
06dc5d13,0.9978569149971008
614d8fdf,0.033465657383203506
068ace8d,0.9940312504768372
55bd7491,0.6902785301208496
59db8d78,0.012024405412375927
ee9ba395,0.18734781444072723
3833c332,6.057192791786292e-08
f9c56480,0.18363229930400848
35041821,0.0003132318379357457
67426d52,0.09105262905359268
f2eba496,0.00016127964772749692
cfc6b272,0.6740436553955078
be6e6157,0.3311366140842438
060762c6,0.006115251686424017
28e5c819,0.6772713661193848
165b73a3,0.787714958190918
1a16ebf2,0.054101619869470596
c76353ea,0.5170117616653442
c56aab52,0.13823337852954865
19ba105e,0.03915943205356598
4ccf1d67,0.04647409915924072
d3f00ca5,0.0005762763903476298
dc366696,0.9928253293037415
11ddfec4,0.5852717757225037
71036847,7.311919590581497e-15
9108a260,0.0009645735844969749
812d2c7d,0.033594321459531784
601d54b4,0.0005499406834132969
2a21ddce,0.8015949726104736
e03f632f,3.662266863102559e-07
27c1c4f4,6.899135769344866e-06
9929fc67,0.22626684606075287
cc5b496e,0.0002503468713257462
9ec5c0b5,0.0007314121467061341
5fa292a8,0.6930906772613525
d0e35d53,0.8000981211662292
cfc89ddf,0.058748673647642136
fd3916f4,0.9995872378349304
019ab715,1.0663314498060572e-07
d0a7830b,0.0786798968911171
2e1acd63,0.6170141696929932
c5810152,0.8958572745323181
8dae1e77,0.4727362096309662
afe44c59,0.44937244057655334
ac640b5a,0.17946328222751617
5c47f5bc,1.9087810869677924e-05
2e5e1053,1.6093261365313083e-05
e30d5450,0.10976044088602066
0de92cf0,0.025394758209586143
e97daf2c,0.03956638649106026
5bcc2bf5,2.7306483829192367e-14
d347d81e,0.008139668963849545
2799f5cd,0.013757847249507904
ce4b96f7,7.471123808500124e-06
a6365299,0.6394477486610413
6eb86fb2,0.055483508855104446
d1384eb4,0.022810176014900208
66c3ab6a,0.04960061237215996
9be981c9,0.9977321028709412
e5fc3dd4,0.6481859087944031
fd3f01fc,0.9992567896842957
5fbb0aa0,0.9989018440246582
6968f510,0.21532230079174042
7509aad8,0.9946774840354919
9cf9c8ce,0.20536737143993378
157c589d,0.02080768160521984
fcc51d2f,0.11478748917579651
6852ee69,0.04880967736244202
8a388b27,0.3065519630908966
e3b1fdd6,0.87967449426651
1d644f91,0.5848875045776367
893a7d79,0.9777914881706238
9ef2d53f,0.7648751139640808
eaea1243,0.12408143281936646
2d210670,3.747119626495987e-05
b04329c3,0.6641415953636169
1d88e97d,0.9996930956840515
e5c8ae65,0.31398308277130127
841810cd,0.008954719640314579
187a1e4b,0.6836957335472107
24f8bc83,0.07212759554386139
071678c5,0.6069431900978088
3121517d,0.48912325501441956
62db6263,1.184232989448475e-10
4b6fe0a5,0.028376176953315735
016588cd,0.9665948748588562
e47db8cd,0.02857254631817341
6009575c,0.029968606308102608
59d093d3,0.6430447697639465
b3edce17,0.02154538221657276
77cb2808,0.013894486241042614
b318189f,0.8047299981117249
eb804bc3,0.12976863980293274
27af98c1,0.43295130133628845
75bbd171,0.07729954272508621
26a7450a,0.6792926788330078
9f96c645,1.834167149758481e-12
f295285a,0.330507755279541
1861ae59,0.002229080768302083
320e2661,0.11535201221704483
48b64c84,0.20833849906921387
596115ad,0.7603973746299744
24c5d2ad,0.10145574808120728
513481e4,0.8902398943901062
679ca3d6,0.2144085317850113
550511fc,0.7159523963928223
33ad621e,0.4598844051361084
a7cd4c8b,0.07724686712026596
942ce002,0.302349716424942
4a33d600,0.34850969910621643
52512da4,0.003752675838768482
199d9dd5,3.5265777114545926e-05
910c7a11,0.6838260293006897
2dc4b47e,0.000942191865760833
067c0baa,0.018732825294137
66ec0485,5.821852755616419e-05
93e203f1,0.9999745488166809
1eae71e0,0.5639051795005798
9a320603,6.022303296049358e-07
97c75edc,0.9854528903961182
e3a3993c,0.49981895089149475
03647606,0.9980432391166687
b5758e75,0.05449093505740166
cb341897,0.011011484079062939
80a1d2ad,0.008541352115571499
f2afc45e,0.16673503816127777
e2e037d3,0.0006703006220050156
d8513bb1,0.9998810291290283
2bb05740,0.9995290637016296
568eee1e,0.004423929378390312
48073219,0.4610813558101654
52770a14,0.12469631433486938
bb78aa77,0.017288105562329292
d2041d74,0.8282694816589355
0c650b7b,0.10043663531541824
3ed634b4,0.633492648601532
4e7ef4d3,3.54495678038802e-05
dc676914,4.1576386138331145e-06
9ef182ba,0.592571496963501
19456254,0.025062426924705505
45c7e999,0.3189873993396759
1e5f187e,0.41685834527015686
8372c5dc,0.4184240400791168
0a113574,0.0029642207082360983
22ac144f,0.03613470867276192
82a0baaa,0.44536256790161133
fb9c0a38,0.9997712969779968
586d1724,0.1093500629067421
42491e8b,0.05019451305270195
32d8d667,0.11541864275932312
2d658824,0.9975581765174866
79e58200,0.19062261283397675
50e426df,0.02956673689186573
71d908c0,0.016127994284033775
1f275072,0.0010313777020201087
a1bb2901,0.010213161818683147
6c99ed0b,0.5317792892456055
d8216f4c,0.02578766644001007
ebb34ef7,9.047246862792235e-07
0a71e0d1,0.009905342012643814
3bebe07a,0.9741423726081848
0de67b1a,0.5267412066459656
7409fd1a,0.0186539888381958
1e27c8fd,3.20688656074708e-07
65cfde78,0.6518697738647461
ab7841b4,0.13680152595043182
f5064f4e,0.08924271911382675
57457484,0.9999275207519531
5492eb34,0.00037429205258376896
78dfcd52,0.031150421127676964
7dcfa04d,0.8396849632263184
0f7ccad8,0.06134204939007759
730b2296,0.05371854826807976
c1f05b03,0.7309012413024902
265ced3a,0.021434932947158813
92f976d4,0.9523105025291443
2ac16805,0.009284366853535175
b2de0386,0.06329426169395447
898f0d27,0.3597593605518341
b6d290df,0.2743856906890869
